clock,x,y,theda
14.692241,24.1160670607942,-89.11940161233322,1.6089754041822868
19.694168,24.108786698815425,-89.17298810365673,1.6078845733997902
14.026877,24.10335379103785,-89.19641459572937,1.6067937426172936
14.686043,24.097669812049293,-89.20564381882842,1.6067937426172936
15.611096,24.094665533028195,-89.2057520118463,1.6067937426172936
25.395159,24.085669964631077,-89.21425743083877,1.605702911834797
23.362034,24.055258784308343,-89.1899550379401,1.6078845733997902
16.645053,24.042812326207926,-89.15167682660086,1.6122478965297757
18.511043,24.032703452882373,-89.07542638558327,1.6220653735722443
25.689534,24.000737002312803,-88.97547535963182,1.6384278353096908
26.028024000000002,23.998974149756233,-88.8585683655615,1.6547902970471382
29.748648999999997,24.00095749213179,-88.58533627562856,1.6886060513045287
24.270003,23.990654651968345,-88.26296804362511,1.728966790256898
25.405939999999998,24.034733806375122,-88.05608540347606,1.755146729036813
22.852086,24.055510458056403,-87.6906019719463,1.7998707911191687
27.200471,24.098875910897338,-87.39654180047907,1.8336865453765583
25.20417,24.09715168057563,-86.9647349770933,1.8893189152838765
22.309428999999998,24.095097940088184,-86.6858142973412,1.9253163311062593
24.079898999999997,24.089024565810586,-86.29604336999985,1.9754945471010963
24.765628000000003,24.102310823445723,-86.01052796506978,2.011491962923479
25.53219,24.060255245355048,-85.61054883730539,2.0660335020483025
26.263857,24.073074393731677,-85.33916131053532,2.103121748653182
24.126252,24.076533228518034,-84.9962430434878,2.1576632877780035
25.884169,24.136625224725183,-84.80374755721606,2.191479042035393
23.585418999999998,24.05756845949528,-84.48729280392273,2.2471114119427114
22.851617,24.10919880560276,-84.29934664922393,2.286381320112584
25.549066,24.147904517871204,-84.0225601927982,2.345286182367392
25.090575,24.287436372667816,-83.8635390316739,2.3845560905372647
28.88344,24.245375566771767,-83.58437372029177,2.4467334451395626
24.181252999999998,24.20620716923317,-83.36922359458879,2.5121832920893503
26.580263,24.283049338884428,-83.30685461020286,2.5558165233892076
25.677971,24.2396663888017,-83.1866708085231,2.6212663703389953
24.828388,24.342380903634616,-83.13091338216722,2.6648996016388544
22.775887,24.30388269949484,-82.98773583654247,2.7314402793711388
22.775367000000003,24.432092830972046,-82.86601208941363,2.775073510670996
27.532243,24.49705119720817,-82.71504541347338,2.8416141884032804
29.212503,24.581623691373334,-82.60219744640712,2.9092456969180613
28.927555,24.82178727360906,-82.57740828443914,2.9539697590004153
26.388961,24.787745108324103,-82.52765004116512,3.0216012675151944
26.650523,24.81004941855849,-82.48847449337799,3.0892327760299754
25.849013,24.90863906201895,-82.4799213473355,3.135047668894826
25.627346,24.84630815702568,-82.47974449600054,3.202679177409607
25.648491999999997,24.767273898428993,-82.49605045707423,3.2626748704469115
26.089169,24.80686603120175,-82.54242262220154,3.2975814554867977
26.548597,24.743261131185395,-82.63791547970207,3.3390330252216636
23.488857,24.67918593671796,-82.73098798404156,3.3652129640015787
31.645264,24.65089297995372,-82.82430339816976,3.376121271826543
27.782451,24.653288963346153,-82.92344426562956,3.372848779479053
27.127294,24.674209647899673,-83.04394123424193,3.3532138253941177
26.545316,24.722402707488,-83.1476591057656,3.329215548179196
28.405106999999997,24.80495390995839,-83.27467834993597,3.3008539478342875
13.958855,24.930269138464517,-83.50299765292756,3.2539482241869386
26.476566,24.950020841742983,-83.6429995596688,3.2299499469720168
28.437345999999998,25.046032732945495,-83.81908354313697,3.197225023497124
27.817451,25.149861329682246,-83.98597098941225,3.163409269239734
25.723023,25.283624523646715,-84.12199666742066,3.1328660073298327
26.628545,25.36418370725053,-84.25103926540184,3.1154127148098887
25.794742,25.49401872236448,-84.37828979403128,3.0946869299424566
26.609013,25.60868829879634,-84.47301105504074,3.0783244682050093
24.600054,25.694109837768497,-84.52348895212785,3.0685069911625398
24.794638,25.803538107059826,-84.55896069946748,3.0575986833375755
14.617293,25.844617484814712,-84.56271550696721,3.056507852555079
14.667292999999999,25.868835772139402,-84.56176396094551,3.056507852555079
14.718543,25.860706786606514,-84.56080141454332,3.0575986833375755
21.749325,25.87369813244886,-84.5498277335516,3.0575986833375755
14.578073999999999,25.86881444129032,-84.54612886394428,3.058689514120072
14.817554,25.863679412024126,-84.5454313606872,3.0597803449025687
14.832605000000001,25.863679412024126,-84.5454313606872,3.0597803449025687
13.927398,25.871810478160295,-84.54637617011748,3.058689514120072
14.334012,25.871810478160295,-84.54637617011748,3.058689514120072
14.304637,25.871810478160295,-84.54637617011748,3.058689514120072
14.192345,25.871810478160295,-84.54637617011748,3.058689514120072
13.659116000000001,25.868814576471998,-84.54612722988418,3.058689514120072
13.759741,25.8690635167053,-84.54313132819587,3.058689514120072
14.932865999999999,25.8690635167053,-84.54313132819587,3.058689514120072
15.706408000000001,25.844911288365804,-84.53732720788337,3.061962006467562
14.806616,25.83163902144043,-84.53573555600751,3.064143668032555
13.814063999999998,25.7990888025756,-84.53218702403917,3.0685069911625398
13.836824,25.782807964341984,-84.53046602660758,3.070688652727533
15.776928999999999,25.750235217727067,-84.52713060980619,3.0750519758575194
14.652606,25.73394346438048,-84.52551620631179,3.0772336374225127
13.727866,25.693199011208446,-84.52163573168146,3.082687791334994
13.557293,25.676895405643016,-84.52014577486476,3.084869452899987
13.810783,25.644278636789064,-84.51727258555546,3.0892327760299736
13.758751,25.627965628744793,-84.51588936673822,3.091414437594967
13.840313,25.619808002785266,-84.51521110419709,3.0925052683774634
13.794533,25.595330753641957,-84.51322971369672,3.0957777607249533
13.777032,25.579009041913817,-84.51195329213144,3.0979594222899465
13.770887,25.562684584310798,-84.51071248202672,3.1001410838549397
14.913699000000001,25.554521350086528,-84.51010543312427,3.1012319146374363
14.859271999999999,25.538192919360096,-84.50891805123082,3.1034135762024295
19.177762,25.530027742287324,-84.50833771965272,3.104504406984926
15.084845,25.513695513301855,-84.50720377868645,3.1066860685499194
22.96469,25.497360849310734,-84.50610547178674,3.1088677301149126
30.590941,25.472854457763546,-84.50452483670087,3.1121402224624024
24.01068,25.456514046426765,-84.50351563746703,3.1143218840273956
23.319012999999998,25.451267844819597,-84.50610989270672,3.1154127148098922
26.479326,25.473842025400295,-84.51214513538413,3.1175943763748855
31.392191,25.533660694835365,-84.52560932581513,3.1175943763748855
31.67292,25.60139840613836,-84.52962275176807,3.1197760379398787
32.588753,25.720505182067704,-84.54458735400803,3.118685207157382
33.356722,25.94615649148679,-84.559966544679,3.1154127148098922
30.346982,26.10566186996328,-84.58784120300437,3.116503545592389
32.883128,26.25510474563982,-84.6055636219944,3.1197760379398787
23.819377,26.37688919546858,-84.61355627284837,3.121957699504872
31.880785000000003,26.489729410085403,-84.6181102694614,3.124139361069865
35.476514,26.688110144487894,-84.6215730180609,3.124139361069865
40.228545999999994,26.900404900753955,-84.64070078100293,3.1230485302873685
26.146305,27.00106954581426,-84.65393912616237,3.1252301918523617
20.789012,27.088090884836134,-84.66438302369698,3.1252301918523617
14.711043,27.139140708248625,-84.66822502807192,3.1252301918523617
14.049064,27.172155586784132,-84.67177191001316,3.1252301918523617
13.540262,27.187184707514948,-84.67201784537457,3.1252301918523617
14.688125999999999,27.196202179953435,-84.6721654065914,3.1252301918523617
14.725835,27.20817628946581,-84.67536797902669,3.1252301918523617
20.737763,27.216351739858496,-84.67577896837817,3.124139361069865
13.923751,27.2245267370674,-84.6761988755163,3.1230485302873685
13.895001,27.2245267370674,-84.6761988755163,3.1230485302873685
20.556513,27.223626851324955,-84.67946122665434,3.121957699504872
19.502032999999997,27.217615557150648,-84.67934317999861,3.121957699504872
19.857658,27.20938363886291,-84.68192003425678,3.1230485302873685
19.816356,27.20036650981279,-84.68175280033368,3.1230485302873685
13.711876,27.191070657557507,-84.69661411482745,3.1230485302873685
20.788439,27.18205352850737,-84.69644688090436,3.1230485302873685
16.658699,27.179047818824003,-84.69639113626333,3.1230485302873685
12.863595,27.1708728216151,-84.69597122912519,3.124139361069865
14.853803000000001,27.1708728216151,-84.69597122912519,3.124139361069865
13.829325,27.1708728216151,-84.69597122912519,3.124139361069865
14.881511,27.1708728216151,-84.69597122912519,3.124139361069865
12.629062999999999,27.162697371222414,-84.69556023977371,3.1252301918523617
15.607345,27.162697371222414,-84.69556023977371,3.1252301918523617
14.8337,27.154521477374015,-84.69515816869793,3.1263210226348583
19.92745,27.146345149798492,-84.69476501637628,3.127411853417355
13.686876,27.138168398224956,-84.69438078327659,3.1285026841998516
13.778231,27.138168398224956,-84.69438078327659,3.1285026841998516
13.488126,27.129991232383013,-84.69400546985604,3.129593514982348
14.114793,27.121813662002772,-84.69363907656123,3.130684345764845
13.518387,27.11363569681482,-84.69328160382813,3.1317751765473414
12.788387,27.11363569681482,-84.69328160382813,3.1317751765473414
23.144637,31.0,-84.69328160382813,3.1317751765473414
34.921200999999996,30.991821649735392,-84.69293305208211,3.132866007329838
25.271721,30.983716707199637,-84.68357504430712,3.1339568381123346
26.044534000000002,30.894037544312013,-84.61675134487982,3.1339568381123346
17.537606,30.862793525386056,-84.53988045087641,3.1274118534173567
14.165366,30.825244411977064,-84.47395948150825,3.1241393610698687
17.762033,30.831491184215952,-84.39536607856495,3.114321884027401
19.836513,30.8057374780863,-84.28295427454378,3.1034135762024366
20.412502,30.662780943219307,-84.1594635886797,3.090323606812479
18.460471,30.562948540967515,-84.04554764310343,3.0772336374225215
19.69146,30.520158265391736,-83.90137255601536,3.0630528372500674
17.558804000000002,30.469956571550977,-83.77944958785253,3.0510536986426064
18.430887,30.30185643905403,-83.65941834166273,3.0455995447301234
16.210002000000003,30.229929962742975,-83.576963262196,3.0314187445576692
22.671513,29.99549727478141,-83.39894550848972,3.0139654520377253
20.712189,29.870346078850492,-83.2558975748851,2.9954213287352864
18.172137000000003,29.74290602492139,-83.12783727961761,2.9779680362153425
19.884377,29.604698799048865,-82.98023619325394,2.9594239129129036
23.620262,29.419734000739737,-82.79325592418253,2.9386981280454716
18.354116,29.36921046384554,-82.67310788588439,2.9070640353530735
20.766461,29.161897132709587,-82.4859154218999,2.896155727528109
18.710054,29.131717708089806,-82.38284453238197,2.866703296400704
24.220524,28.880461309876317,-82.20816861641573,2.8448866807507756
25.145732,28.59829145918322,-81.98861429001485,2.823070065100847
22.643492000000002,28.39658867619473,-81.820577123421,2.8012534494509183
22.163335999999997,28.217598849886077,-81.63076896170544,2.7707101875410167
26.821461000000003,27.901554223706864,-81.3543268604374,2.7478027411085915
26.616564999999998,27.69336604099659,-81.12547615066647,2.7128961560687053
25.683595999999998,27.457082238817843,-80.86445589146197,2.6888978788537834
21.788491999999998,27.34003545620115,-80.69376740975552,2.651809632248904
20.529117,27.164759035111484,-80.4983136295725,2.6267205242514855
23.818492,27.035868599971476,-80.29464182860406,2.6027222470365636
19.934169,27.048542570807154,-80.1354971896548,2.583087292951628
18.651044,26.921615681010472,-79.92683500114315,2.572178985126664
25.814065,26.660807025718874,-79.60653485898357,2.5699973235616707
25.331773,26.488463960427623,-79.29933186024097,2.5678156619966774
19.790782999999998,26.453227183200777,-79.12793578096614,2.560179846519201
17.664117,26.332993952012355,-78.93437987422945,2.5569073541717113
22.807971,26.13169835738879,-78.67185195596359,2.5525440310417267
28.61318,25.963382844046215,-78.43373857310894,2.545999046346747
24.062763,25.923460990860942,-78.28184355171685,2.5361815693042793
22.324117,25.8162916433342,-78.08782165398709,2.531818246174293
19.764064,25.645438913410192,-77.89912655252166,2.5296365846092996
25.677711,25.470906609701636,-77.6817616626199,2.525273261479313
21.746461,25.41074330878226,-77.56140704697067,2.511092461306859
25.903388,25.242250575959915,-77.33624417554776,2.496911661134405
26.709274,25.056045604343314,-77.09359436352376,2.476185876266973
24.561721000000002,24.906791270593107,-76.86047243573029,2.4598234145295255
27.157242,24.779246564511627,-76.61361866873733,2.4358251373146036
27.165159000000003,24.70389530147785,-76.36104818719068,2.407463536969697
26.787606,24.507072369929183,-76.02324350854468,2.3867377521022632
21.841669,24.41337282921775,-75.8259659133737,2.355103659409867
38.707608,24.25648518342378,-75.4078348818165,2.3092887665450164
25.088961,24.133956922073533,-75.09795623381069,2.2852904893300945
25.416044,24.035106222910613,-74.79281633901594,2.246020581160222
27.991460999999997,23.85915233804357,-74.3527815564262,2.2209314731628034
26.329117,23.765833802738094,-74.02725689096414,2.1827523957754273
25.670627000000003,23.736917900510257,-73.74317677886053,2.1445733183880513
23.117451,23.608314045493895,-73.3245466973809,2.1183933796081362
26.489482000000002,23.51795053413867,-72.99253670063116,2.0769418098732704
28.706305,23.412812490057657,-72.58851041047,2.0496710403108587
24.672138,23.341446139497375,-72.23557715935736,2.0114919629234826
23.581356,23.304719299909575,-71.97264120305275,1.9689495624061202
28.091929,23.20931527446288,-71.46655030872367,1.9416787928437085
26.725419,23.199349097784815,-71.18029734787646,1.9002272231088426
23.361773,23.16664510374667,-70.82520123710033,1.8576848225914802
24.913648,23.099775211688588,-70.37804455858884,1.8293232222465718
27.130367,23.06720710464255,-69.96821169005408,1.7900533140766992
25.859899,23.028766784189415,-69.52268165365147,1.7638733752967841
27.679534,22.99120368004469,-69.1041433015949,1.7235126363444166
27.661721,22.964377827115577,-68.7285415628225,1.684242728174544
26.482763,22.93978504472984,-68.34596440305414,1.6471544815696646
23.585314999999998,22.918868273340873,-67.97556425932753,1.6220653735722461
23.269429000000002,22.90345359766236,-67.66206270921121,1.5969762655748276
29.077137999999998,22.892210187238874,-67.34027291906865,1.5653421728824304
25.79495,22.87925176020348,-67.0265908886609,1.536980572537522
24.93219,22.872227555324375,-66.66855539238763,1.5217089415825713
25.618961,22.870374736774835,-66.3667985188739,1.5053464798451248
26.758701,22.88080782798509,-66.01509988358241,1.4977106643676494
25.219325,22.877277973110356,-65.69145961863607,1.4966198335851528
20.007346,22.87690774102413,-65.41579879674781,1.498801495150146
20.706357,22.87742693592817,-65.1191487316714,1.5009831567151393
25.746982000000003,22.852106090036745,-64.7114676292709,1.5097098029751104
24.508492999999998,22.838105584868792,-64.36464996063002,1.5217089415825713
22.543804,22.82549694505809,-64.02086786155611,1.5293447570600467
25.365054,22.789058624695095,-63.601184927506964,1.536980572537522
23.6462,22.76305301920739,-63.2359047643267,1.5478888803624864
25.853023999999998,22.722815511208122,-62.91841256940923,1.5544338650574652
26.289482,22.693930646344132,-62.500858893623445,1.5631605113174363
24.985940000000003,22.651999875622966,-62.150963188327275,1.569705496012415
26.009169,22.61382424053171,-61.760964951118524,1.578432142272387
25.628701,22.611679698113573,-61.422446833117895,1.5838862961848692
19.405627000000003,22.596299061275595,-61.13138759414866,1.5882496193148556
22.479794000000002,22.581709861576577,-60.792248897802516,1.5926129424448412
23.97495,22.60807673987901,-60.46719395790239,1.5969762655748267
26.639847,22.57873178229291,-60.13971100289601,1.6002487579223166
24.840055,22.544548237791986,-59.790538519141215,1.6024304194873098
26.713284,22.521431270962083,-59.43287487155526,1.6057029118347987
25.868180000000002,22.492199588700668,-59.10987301159219,1.6067937426172954
27.999274,22.45680508965443,-58.79528925851983,1.6067937426172954
26.095784000000002,22.435916146103835,-58.54937115086123,1.6067937426172954
25.005472,22.417117571382423,-58.281477525794514,1.6057029118347987
27.331253,22.393807247376873,-58.04465487970414,1.6057029118347987
25.858075,22.368436770264513,-57.834976706693325,1.6057029118347987
28.774066,22.34959966263065,-57.64011067836394,1.6057029118347987
26.690002,22.334921822337073,-57.473014701793296,1.6067937426172954
28.009221,22.32296264831145,-57.30799574166861,1.6067937426172954
25.423857,22.318857108615788,-57.212375014066545,1.6035212502698055
28.649325,22.30939704626287,-57.120766715112936,1.6013395887048123
22.57469,22.301553310380417,-57.07721675065437,1.599157927139819
27.558023000000002,22.291044809744484,-57.06211196571605,1.5947946040098335
26.164897999999997,22.28710913312776,-57.09625705484829,1.5882496193148548
24.500523,22.28667930510586,-57.120810606155786,1.5849771269673658
25.594117,22.295149383521704,-57.14224349839671,1.581704634619876
25.951774,22.310324084227947,-57.13088149322519,1.5827954654023726
24.934013,22.313330094379236,-57.13084542196154,1.5827954654023726
34.261358,22.310720428210477,-57.14073506437504,1.5838862961848692
13.289011,22.304613810979554,-57.155006473353744,1.5827954654023726
15.46146,22.30167994335556,-57.16105456491998,1.5827954654023726
15.186407,22.29888172328412,-57.15591425792686,1.5838862961848692
12.662500999999999,22.29888172328412,-57.15591425792686,1.5838862961848692
15.032658000000001,22.29900186506284,-57.14472412267859,1.5849771269673658
12.930627,22.29900186506284,-57.14472412267859,1.5849771269673658
12.602866,22.299109800228514,-57.133533863033634,1.5860679577498624
13.075523,22.299253076292644,-57.12534934268485,1.587158788532359
12.559168000000001,22.299387424346563,-57.11716467091558,1.5882496193148556
12.745522000000001,22.299439890234435,-57.12017043961865,1.5882496193148556
12.984689000000001,22.299492356122308,-57.123176208321716,1.5882496193148556
16.193595000000002,22.29954482201018,-57.12618197702478,1.5882496193148556
13.322397,22.299670241894027,-57.11799716357407,1.5893404500973523
12.808543,22.299786733458568,-57.10981221818111,1.5904312808798489
13.869741,22.29999293108588,-57.09344197052607,1.592612942444842
13.778179,22.303020891978264,-57.082183993216574,1.5937037732273387
15.82047,22.303101379767373,-57.06280779809618,1.595885434792332
15.812344999999999,22.3031395950983,-57.04343147349071,1.5980670963573251
18.637606,22.300095981570976,-57.032324370681636,1.5991579271398217
13.978022,22.300095981570976,-57.032324370681636,1.5991579271398217
13.920991,22.300095981570976,-57.032324370681636,1.5991579271398217
13.670314,22.30018123153741,-57.03532938825379,1.5991579271398217
18.493492,22.30021736326542,-57.027143693666986,1.6002487579223184
14.015678,22.300244565766075,-57.01895796453671,1.601339588704815
14.79297,22.30035628355582,-57.01377698436944,1.6024304194873116
13.780158,22.300365627515276,-57.00559121537315,1.6035212502698082
13.962814,22.300267266539283,-57.002586598378564,1.6035212502698082
14.121148,22.300241722670776,-56.97802929841604,1.606793742617298
12.999376,22.300241722670776,-56.97802929841604,1.606793742617298
12.587657,22.300241722670776,-56.97802929841604,1.606793742617298
25.99896,22.30021534949942,-56.96984356657178,1.6078845733997946
23.777970999999997,22.300066938491955,-56.958653770546185,1.6089754041822912
23.725158999999998,22.276318031853563,-56.882191443256076,1.6100662349647878
21.832137000000003,22.228256492360558,-56.785237987171875,1.6144295580947743
22.582346,22.15231857841837,-56.59996344412508,1.6231562043547463
26.991305,22.04863897444092,-56.33075804117021,1.629701189049725
23.726981000000002,21.958096698136224,-56.014372974070696,1.6340645121797106
26.977815,21.813304210351173,-55.62984555662464,1.6351553429622072
24.425210999999997,21.719878245182574,-55.16203618439097,1.6340645121797106
18.937085999999997,21.646752504033607,-54.77033259736519,1.6318828506147174
25.442086,21.541408946993403,-54.2281174753911,1.6275195274847318
24.44469,21.45592425711457,-53.7300527810807,1.6198837120072564
25.510523,21.35483892319816,-53.13856600739173,1.615520388877271
24.235262,21.259769797316714,-52.552018678505306,1.606793742617299
27.364743,21.138783696619427,-51.83542325749107,1.5969762655748312
25.984013,21.052054173475042,-51.14465489201606,1.591522111662349
23.539116999999997,20.967115741625864,-50.510586854695546,1.5860679577498669
25.622347,20.857828769206044,-49.81628465396281,1.5806138038373847
24.558595999999998,20.791393113133832,-49.10221128968916,1.574068819142406
24.810105999999998,20.726200667062695,-48.34223584124878,1.570796326794916
18.763023,20.67810104200772,-47.78909015311672,1.570796326794916
23.803544,20.660202985466235,-47.03367999945645,1.5697054960124195
22.520834999999998,20.645965448265525,-46.30615720691546,1.5697054960124195
15.746772,20.64046456698779,-45.83717958307917,1.5697054960124195
13.656408,20.637976538213547,-45.387081645377386,1.570796326794916
14.790522000000001,20.631938835815177,-44.840789098092095,1.5718871575774127
22.726720999999998,20.631125573426083,-44.095245353306055,1.5718871575774127
14.640627,20.630548677114927,-43.576005880835886,1.5729779883599093
14.717084999999999,20.629459955532116,-43.076973458502145,1.5729779883599093
13.666042999999998,20.62839090964056,-42.58695969440335,1.5729779883599093
13.895418,20.62733779159178,-42.10078952777537,1.574068819142406
19.150054,20.625382170011118,-41.483678701940455,1.5729779883599093
17.280783,20.624058511341705,-40.89830343244797,1.574068819142406
19.386720999999998,20.618378500748747,-40.12655675315434,1.5751596499249025
12.915886,20.616146673519786,-39.61634051948349,1.5762504807073991
16.908126,20.612703441890112,-38.98504233061802,1.5762504807073991
12.865782,20.610096423656216,-38.50705941619131,1.5762504807073991
15.435314,20.60712767873675,-37.96678419749452,1.5773413114898958
24.941304000000002,20.598133506694033,-37.083832656901215,1.5784321422723924
29.657399,20.58911638921199,-35.948352290322525,1.579522973054889
25.160002000000002,20.578994776575072,-34.89272156262659,1.5827954654023788
19.468439,20.57019670171038,-34.178968693455346,1.584977126967372
27.154117,20.557476099114083,-33.11350338537976,1.5871587885323653
24.347086,20.539204225455254,-32.19461313312715,1.5882496193148619
29.534274,20.524943437600623,-31.05315632092865,1.5893404500973585
19.988856,20.50933671586741,-30.221415416310425,1.590431280879855
28.158284,20.481109198055318,-29.107285612023098,1.5915221116623517
21.21219,20.46422537110663,-28.29277318420063,1.5915221116623517
15.741304000000001,20.45389896630437,-27.645673672005554,1.590431280879855
28.628805,20.433777173377912,-26.448524081403484,1.5893404500973585
24.648232,20.41103786076901,-25.384558598130013,1.5893404500973585
14.772033,20.396381521109827,-24.75642101894582,1.5893404500973585
16.393023,20.383930918834192,-24.089992441909292,1.590431280879855
23.126409,20.364040057344493,-23.07708937353925,1.590431280879855
22.229533999999997,20.34491649911701,-22.103259717302173,1.590431280879855
14.038333999999999,20.33429873735727,-21.561405463650516,1.5893404500973585
20.324325,20.318578748586084,-20.71379533293895,1.5893404500973585
26.950992,20.297692699760194,-19.605531989456754,1.590431280879855
23.809220999999997,20.28130086619269,-18.60375151326944,1.5893404500973585
24.978075999999998,20.26218045431852,-17.57279309187205,1.5893404500973585
24.99219,20.240328871586737,-16.541046146613752,1.5882496193148619
27.882399,20.222734352356284,-15.480488142062889,1.584977126967373
24.048856999999998,20.20618889468596,-14.443121078746369,1.5806138038373865
26.394013,20.19591834068917,-13.397004649669926,1.5806138038373865
24.615054,20.186937236140047,-12.430372783604101,1.5784321422723933
23.883805000000002,20.174410389263198,-11.480957560784217,1.5751596499249034
26.673648,20.122700571510283,-10.544510592251214,1.5729779883599102
25.779533,20.085127647227203,-9.671070629735402,1.570796326794917
16.702397,20.072677750671936,-9.257628569853095,1.5609788497524493
14.779637,20.048838258376545,-8.892366802688855,1.555524695839967
14.457137,20.022668029213,-8.577603735120803,1.5457072187974994
13.693386,20.002656232246665,-8.27898727035901,1.541343895667513
14.107084,19.98546808323624,-8.03617614560432,1.5391622341025197
13.418543,19.970766879530373,-7.830335737798358,1.5380714033200231
12.811095,19.958248026384084,-7.650767595699887,1.53588974175503
36.049014,19.930381871129452,-7.395834894773634,1.5304355878425477
15.755106000000001,19.913817983859076,-7.250813649227973,1.5227997723650724
15.534012,19.916895613273223,-7.177051490995919,1.5206181108000791
14.687449,19.919104458018012,-7.128163534020443,1.5195272800175825
16.661928,19.921723458616285,-7.07712483394136,1.5195272800175825
21.899898,19.923418106062226,-7.044099792713716,1.5195272800175825
15.754481,19.92942265901271,-7.04440791043116,1.5195272800175825
13.807085,19.93242493548795,-7.044561969289882,1.5195272800175825
15.6137,19.936114456119196,-7.036557509393827,1.5206181108000791
14.777554,19.936114456119196,-7.036557509393827,1.5206181108000791
13.511199,19.936494426292544,-7.034404932205255,1.5217089415825757
18.996304,19.935756883562085,-7.049417959377152,1.5217089415825757
24.9412,19.937579420627728,-7.073586311398277,1.5217089415825757
27.50344,19.97893649948336,-7.083831983932312,1.5206181108000791
26.172138,20.030990871209486,-7.082975075476789,1.511891464540108
14.254325,20.06371902770675,-7.102433443849602,1.503164818280136
26.238701,20.137436061869444,-7.153514894658794,1.4878931873251853
24.33146,20.168373346570625,-7.332938547492104,1.4540774330677957
25.343231,20.198354333540106,-7.312179518589939,1.4300791558528738
14.707033,20.202533675906526,-7.403678329507859,1.406080878637952
22.614638,20.22064050617454,-7.468143201924862,1.3788101090755402
21.613961,20.179766756597687,-7.666793079139514,1.3297227238632
25.747867,20.18172024658513,-7.694699666369753,1.293725308040817
13.735106,20.138818752808017,-7.8255792148110555,1.2577278922184343
24.755367,20.13583446730042,-7.862964820846986,1.222821307178548
15.829741000000002,20.089783025225422,-7.982225925407565,1.1857330605736687
27.127555,20.070489950338644,-8.033641685737594,1.1475539831862926
20.174481,20.03474424194995,-8.093113796539056,1.10828407501642
22.485679,20.017598912028106,-8.111186442040886,1.0690141668465474
17.126512,19.896034454444276,-8.300099823216696,1.0090184738092427
28.326878,19.917808797155274,-8.281933217872963,0.9697485656393701
25.325679,19.91179648841445,-8.282855068412802,0.9282969959045042
25.851876999999998,19.826066164198245,-8.38518431776783,0.8672104720847029
24.19443,19.70024464853911,-8.504668532787456,0.8028514559174118
24.08719,19.691193247498937,-8.525279171030306,0.7635815477475392
24.540367,19.664525736326695,-8.540566372028735,0.7243116395776665
25.818179,19.530403623919373,-8.642918394959215,0.669770100452844
24.832763,19.395541420705168,-8.72817135520602,0.6185010536755104
25.533179,19.34615465391316,-8.752921374716848,0.5879577917656098
25.646096,19.14213978581165,-8.883218953551268,0.5508695451607304
23.925471,19.01901120067517,-8.955800741745842,0.5334162526407873
27.78495,18.94161239324561,-8.989552991330466,0.5290529295108017
28.201200999999998,18.92248139791626,-8.999892539976805,0.5377795757707728
28.201982,18.959009731086265,-8.968415535541647,0.5541420375082202
24.662919,19.030121228754496,-8.908168213195765,0.5748678223756531
25.740107000000002,19.126918754249218,-8.839669767986681,0.5966844380255818
26.418491999999997,19.196715894982404,-8.781501678457461,0.6119560689805326
24.867242,19.313397786827398,-8.667171349343654,0.6326818538479655
26.94568,19.40644025790794,-8.565124044155661,0.6479534848029163
25.673909000000002,19.544266411181688,-8.45702933450278,0.666497608105356
26.319585999999997,19.682740552770046,-8.320277292108518,0.6806784082778101
28.685419,19.781890793117515,-8.22966616799837,0.6861325621902923
26.089273,19.891094243075607,-8.130327617233167,0.6937683776677677
28.000992,19.982398063031695,-8.051288098895366,0.6970408700152575
28.578803999999998,20.042207146218132,-7.997591159066309,0.6981317007977541
24.575679,20.105332616102483,-7.949145739603421,0.7003133623627473
23.800939,20.19993271953049,-7.885416467737944,0.7014041931452439
26.877606,20.328564301311175,-7.816624485444077,0.7035858547102372
24.329117,20.426438574109735,-7.772724928619757,0.7024950239277405
24.768596,20.5554347009539,-7.714466112361906,0.7014041931452439
20.166565000000002,20.666962405631125,-7.666933237919282,0.6992225315802507
26.787086000000002,20.83841070767791,-7.589299954067997,0.6981317007977541
25.19521,20.989820590718736,-7.5171928780676245,0.6981317007977541
23.971304999999997,21.144644990816463,-7.43044763184649,0.6981317007977541
21.607294,21.343403013551306,-7.29618161109578,0.7046766854927329
23.812815,21.52792791044923,-7.171045536576679,0.7057675162752295
26.464794,21.735308437481933,-7.057513053723951,0.7057675162752295
26.515836,21.932112996477297,-6.960275680829885,0.7024950239277397
25.378075,22.126152043660124,-6.88551753830199,0.6970408700152575
27.722399000000003,22.337432339669704,-6.8181964055521735,0.6959500392327609
18.876772,22.472498055860893,-6.787624993784818,0.6959500392327609
19.198961,22.610754581277455,-6.773700375369466,0.6948592084502643
26.730263,22.79589317068299,-6.756357131871543,0.6948592084502643
21.731878,22.945151717228974,-6.7535391240090314,0.6959500392327609
21.693023,23.090078683058334,-6.746613577110348,0.6981317007977541
14.649116,23.197601007621792,-6.727607267570956,0.7003133623627473
21.616667999999997,23.343682661524173,-6.710907451281696,0.7014041931452439
19.799741,23.48856969891861,-6.703191557333967,0.7035858547102372
27.454013,23.677190608760974,-6.712943339834508,0.7046766854927338
28.316201,23.85448430458373,-6.73581658480645,0.7046766854927338
24.595159,24.050209119988537,-6.715394837209329,0.7046766854927338
22.719324999999998,24.215242284548882,-6.705286224715857,0.7046766854927338
14.584272,24.31694475126155,-6.71351367580874,0.7046766854927338
14.692762,24.418647217974204,-6.721741126901634,0.7046766854927338
